Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,ETANOL,12/01/2022,"5,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA,12/01/2022,"6,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,GASOLINA,12/01/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,ETANOL,12/01/2022,"5,14",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,GASOLINA ADITIVADA,12/01/2022,"7,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,ETANOL,12/01/2022,"5,27",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BH LTDA,19.983.865/0001-43,AVENIDA DOS ANDRADAS,1350,,CENTRO,30120-010,GASOLINA,12/01/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,GASOLINA ADITIVADA,12/01/2022,"7,19",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,ETANOL,12/01/2022,"5,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,GASOLINA,12/01/2022,"6,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GASOLINA,12/01/2022,"6,97",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GASOLINA ADITIVADA,12/01/2022,"7,07",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GNV,12/01/2022,"4,28",,R$ / m³,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,ETANOL,12/01/2022,"5,37",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,12/01/2022,"6,89",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,DIESEL S10,12/01/2022,"5,69",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,ETANOL,12/01/2022,"5,29",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0001-76,RUA JACUI,4040,,IPIRANGA,31160-190,GASOLINA,12/01/2022,"6,89",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0001-76,RUA JACUI,4040,,IPIRANGA,31160-190,DIESEL,12/01/2022,"5,39",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0001-76,RUA JACUI,4040,,IPIRANGA,31160-190,ETANOL,12/01/2022,"5,29",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRES ANTONIO CARLOS,2710,,PARQUE RIACHUELO,31210-800,GASOLINA,12/01/2022,"6,88",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRES ANTONIO CARLOS,2710,,PARQUE RIACHUELO,31210-800,GNV,12/01/2022,"4,28",,R$ / m³,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRES ANTONIO CARLOS,2710,,PARQUE RIACHUELO,31210-800,ETANOL,12/01/2022,"5,26",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA,12/01/2022,"6,79",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA ADITIVADA,12/01/2022,"6,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,ETANOL,12/01/2022,"5,27",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA ADITIVADA,12/01/2022,"7,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL,12/01/2022,"5,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL S10,12/01/2022,"5,69",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,ETANOL,12/01/2022,"5,27",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,12/01/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL TEREZA CRISTINA LTDA,00.416.967/0001-59,AVENIDA TEREZA CRISTINA,820,,CARLOS PRATES,30710-640,GASOLINA,12/01/2022,"6,74",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL TEREZA CRISTINA LTDA,00.416.967/0001-59,AVENIDA TEREZA CRISTINA,820,,CARLOS PRATES,30710-640,GASOLINA ADITIVADA,12/01/2022,"6,94",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL TEREZA CRISTINA LTDA,00.416.967/0001-59,AVENIDA TEREZA CRISTINA,820,,CARLOS PRATES,30710-640,DIESEL S10,12/01/2022,"5,28",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL TEREZA CRISTINA LTDA,00.416.967/0001-59,AVENIDA TEREZA CRISTINA,820,,CARLOS PRATES,30710-640,ETANOL,12/01/2022,"5,26",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA,12/01/2022,"6,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA ADITIVADA,12/01/2022,"6,84",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,ETANOL,12/01/2022,"5,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,GASOLINA,12/01/2022,"6,89",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,DIESEL S10,12/01/2022,"5,64",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,ETANOL,12/01/2022,"5,26",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,GASOLINA ADITIVADA,12/01/2022,"7,02",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,ETANOL,12/01/2022,"5,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,GASOLINA,12/01/2022,"6,87",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO SAO SEBASTIAO LTDA,10.523.358/0001-52,AVENIDA SILVIANO BRANDAO,662,,FLORESTA,31015-434,ETANOL,12/01/2022,"5,27",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO SEBASTIAO LTDA,10.523.358/0001-52,AVENIDA SILVIANO BRANDAO,662,,FLORESTA,31015-434,GASOLINA,12/01/2022,"6,94",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA ADITIVADA,12/01/2022,"7,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,ETANOL,12/01/2022,"5,27",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA,12/01/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,GASOLINA,12/01/2022,"6,86",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,GASOLINA ADITIVADA,12/01/2022,"7,06",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,ETANOL,12/01/2022,"5,14",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA ADITIVADA,12/01/2022,"7,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,ETANOL,12/01/2022,"5,26",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA,12/01/2022,"6,89",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO VILA ESTACAO LTDA,20.864.330/0001-32,RUA DOS TUPINAMBAS,115,,CENTRO,30120-070,GASOLINA ADITIVADA,12/01/2022,"7,05",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO VILA ESTACAO LTDA,20.864.330/0001-32,RUA DOS TUPINAMBAS,115,,CENTRO,30120-070,ETANOL,12/01/2022,"5,27",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO VILA ESTACAO LTDA,20.864.330/0001-32,RUA DOS TUPINAMBAS,115,,CENTRO,30120-070,GASOLINA,12/01/2022,"6,89",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,GASOLINA,12/01/2022,"6,75",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,DIESEL S10,12/01/2022,"5,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,ETANOL,12/01/2022,"5,27",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,GGP COMERCIO VAREJISTA DE COMBUSTIVEIS EIRELI,27.050.544/0001-14,RUA NIQUELINA,1396,,PARAISO,30270-050,GASOLINA ADITIVADA,12/01/2022,"7,29",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,GGP COMERCIO VAREJISTA DE COMBUSTIVEIS EIRELI,27.050.544/0001-14,RUA NIQUELINA,1396,,PARAISO,30270-050,DIESEL S10,12/01/2022,"5,78",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,GGP COMERCIO VAREJISTA DE COMBUSTIVEIS EIRELI,27.050.544/0001-14,RUA NIQUELINA,1396,,PARAISO,30270-050,ETANOL,12/01/2022,"5,27",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,GGP COMERCIO VAREJISTA DE COMBUSTIVEIS EIRELI,27.050.544/0001-14,RUA NIQUELINA,1396,,PARAISO,30270-050,GASOLINA,12/01/2022,"6,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,GASOLINA,12/01/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,GASOLINA ADITIVADA,12/01/2022,"7,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,DIESEL S10,12/01/2022,"5,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,ETANOL,12/01/2022,"5,25",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,GASOLINA,12/01/2022,"6,74",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,GASOLINA ADITIVADA,12/01/2022,"6,94",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,ETANOL,12/01/2022,"5,26",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,GASOLINA,12/01/2022,"6,84",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,GASOLINA ADITIVADA,12/01/2022,"7,04",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,DIESEL S10,12/01/2022,"5,54",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,ETANOL,12/01/2022,"5,26",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,GASOLINA ADITIVADA,12/01/2022,"7,28",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,ETANOL,12/01/2022,"5,27",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,GASOLINA,12/01/2022,"6,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CRISTIANO MACHADO LTDA,26.841.315/0001-55,AVENIDA CRISTIANO MACHADO,8665,,DONA CLARA,31260-333,ETANOL,13/01/2022,"5,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CRISTIANO MACHADO LTDA,26.841.315/0001-55,AVENIDA CRISTIANO MACHADO,8665,,DONA CLARA,31260-333,DIESEL,13/01/2022,"5,63",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CRISTIANO MACHADO LTDA,26.841.315/0001-55,AVENIDA CRISTIANO MACHADO,8665,,DONA CLARA,31260-333,GASOLINA,13/01/2022,"7,02",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CRISTIANO MACHADO LTDA,26.841.315/0001-55,AVENIDA CRISTIANO MACHADO,8665,,DONA CLARA,31260-333,DIESEL S10,13/01/2022,"5,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO TUNEL LTDA,08.160.834/0001-76,AVENIDA CRISTIANO MACHADO,71,,FLORESTA,31110-230,GASOLINA,19/01/2022,"6,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TUNEL LTDA,08.160.834/0001-76,AVENIDA CRISTIANO MACHADO,71,,FLORESTA,31110-230,ETANOL,19/01/2022,"5,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,DIESEL S10,19/01/2022,"5,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,GASOLINA,19/01/2022,"6,84",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,GASOLINA ADITIVADA,19/01/2022,"7,04",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,ETANOL,19/01/2022,"5,26",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,GASOLINA,19/01/2022,"6,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,GASOLINA ADITIVADA,19/01/2022,"7,19",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,ETANOL,19/01/2022,"5,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,DIESEL S10,19/01/2022,"5,69",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA,19/01/2022,"6,99",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA ADITIVADA,19/01/2022,"7,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,ETANOL,19/01/2022,"5,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,DIESEL S10,19/01/2022,"5,69",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,GASOLINA,19/01/2022,"6,79",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,ETANOL,19/01/2022,"5,27",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,GASOLINA,19/01/2022,"6,79",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,ETANOL,19/01/2022,"5,09",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,DIESEL S10,19/01/2022,"5,64",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA,19/01/2022,"6,86",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA ADITIVADA,19/01/2022,"7,16",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,ETANOL,19/01/2022,"5,14",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,DIESEL S10,19/01/2022,"5,62",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,GASOLINA,19/01/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,ETANOL,19/01/2022,"5,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,DIESEL S10,19/01/2022,"5,69",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA,19/01/2022,"6,89",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA ADITIVADA,19/01/2022,"7,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,ETANOL,19/01/2022,"5,27",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,DIESEL S10,19/01/2022,"5,75",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,GASOLINA,19/01/2022,"6,84",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,GASOLINA ADITIVADA,19/01/2022,"7,14",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,ETANOL,19/01/2022,"5,26",,R$ / litro,RAIZEN
